publish_time,forward_num,comment_num,like_num
2021/8/21 18:28,0,0,0
2021/8/21 18:29,0,0,0
2021/8/21 18:29,0,0,3
2021/8/21 18:29,0,1,34
2021/8/21 18:29,0,0,0
2021/8/21 18:29,0,0,0
2021/8/21 18:29,0,0,0
2021/8/21 18:29,0,0,0
2021/8/21 18:29,0,0,0
2021/8/21 18:29,0,0,2
2021/8/21 18:29,0,0,0
2021/8/21 18:30,0,0,0
2021/8/21 18:30,0,0,0
2021/8/21 18:30,109,628,11607
2021/8/21 18:30,0,3,1
2021/8/21 18:30,0,0,0
2021/8/21 18:30,0,0,0
2021/8/21 18:31,11,18,21
2021/8/21 18:31,2,3,62
2021/8/21 18:31,0,0,2
2021/8/21 18:32,0,0,0
2021/8/21 18:32,9,39,146
2021/8/21 18:32,0,0,0
2021/8/21 18:33,0,4,129
2021/8/21 18:33,1,0,0
2021/8/21 18:33,0,0,0
2021/8/21 18:33,0,0,1
2021/8/21 18:33,24,25,94
2021/8/21 18:34,1,0,2
2021/8/21 18:34,0,1,33
2021/8/21 18:35,2,2,37
2021/8/21 18:35,0,4,18
2021/8/21 18:35,0,0,0
2021/8/21 18:35,0,0,0
2021/8/21 18:35,1,0,0
2021/8/21 18:36,1,0,3
2021/8/21 18:36,1,4,19
2021/8/21 18:36,0,1,10
2021/8/21 18:37,0,0,2
2021/8/21 18:37,0,0,2
2021/8/21 18:37,0,0,1
2021/8/21 18:37,0,0,1
2021/8/21 18:37,0,0,4
2021/8/21 18:37,0,0,0
2021/8/21 18:38,0,0,1
2021/8/21 18:38,0,0,0
2021/8/21 18:38,0,0,1
2021/8/21 18:38,3,0,8
2021/8/21 18:38,0,0,3
2021/8/21 18:38,0,0,3
2021/8/21 18:38,0,0,0
2021/8/21 18:38,3,1,262
2021/8/21 18:38,0,0,3
2021/8/21 18:38,0,0,0
2021/8/21 18:39,0,0,1
2021/8/21 18:39,11,7,34
2021/8/21 18:39,3,6,8
2021/8/21 18:39,0,0,0
2021/8/21 18:39,0,8,3
2021/8/21 18:39,3,2,0
2021/8/21 18:40,0,0,0
2021/8/21 18:40,1,5,20
2021/8/21 18:40,1,1,1
2021/8/21 18:40,3,20,235
2021/8/21 18:41,0,0,1
2021/8/21 18:41,1,0,3
2021/8/21 18:41,0,1,4
2021/8/21 18:41,0,0,3
2021/8/21 18:42,0,0,0
2021/8/21 18:42,0,0,1
2021/8/21 18:42,0,0,1
2021/8/21 18:42,0,0,0
2021/8/21 18:43,0,0,0
2021/8/21 18:43,43,24,152
2021/8/21 18:43,2,5,5
2021/8/21 18:43,0,0,0
2021/8/21 18:43,0,0,1
2021/8/21 18:44,1,3,9
2021/8/21 18:44,0,4,4
2021/8/21 18:44,0,0,0
2021/8/21 18:44,0,0,0
2021/8/21 18:45,6,5,26
2021/8/21 18:45,0,0,1
2021/8/21 18:45,0,0,3
2021/8/21 18:45,0,0,0
2021/8/21 18:46,0,1,3
2021/8/21 18:46,0,0,0
2021/8/21 18:46,0,7,28
2021/8/21 18:46,0,0,1
2021/8/21 18:46,0,4,7
2021/8/21 18:47,0,0,0
2021/8/21 18:47,1,0,3
2021/8/21 18:47,0,0,0
2021/8/21 18:47,0,0,1
2021/8/21 18:47,0,0,0
2021/8/21 18:47,2,1,1
2021/8/21 18:48,0,4,2
2021/8/21 18:48,0,0,0
2021/8/21 18:48,0,0,0
2021/8/21 18:48,0,0,2
2021/8/21 18:48,0,1,1
2021/8/21 18:48,1,0,348
2021/8/21 18:49,0,0,0
2021/8/21 18:49,0,0,0
2021/8/21 18:49,4,1,10
2021/8/21 18:49,0,0,1
2021/8/21 18:49,1,1,2
2021/8/21 18:49,0,0,0
2021/8/21 18:49,0,0,3
2021/8/21 18:49,794,1175,10101
2021/8/21 18:49,0,0,0
2021/8/21 18:50,0,0,0
2021/8/21 18:50,0,0,0
2021/8/21 18:50,0,2,3
2021/8/21 18:50,0,0,1
2021/8/21 18:50,0,0,0
2021/8/21 18:51,0,3,2
2021/8/21 18:51,0,0,1
2021/8/21 18:51,2,0,2
2021/8/21 18:52,0,0,0
2021/8/21 18:53,1,0,2
2021/8/21 18:53,0,0,0
2021/8/21 18:53,3,0,0
2021/8/21 18:54,0,0,3
2021/8/21 18:54,0,0,0
2021/8/21 18:55,0,4,2
2021/8/21 18:55,0,0,0
2021/8/21 18:55,17,9,59
2021/8/21 18:56,1,6,22
2021/8/21 18:56,0,0,0
2021/8/21 18:56,1,0,1
2021/8/21 18:56,0,0,0
2021/8/21 18:56,0,0,2
2021/8/21 18:56,0,0,1
2021/8/21 18:57,5,4,30
2021/8/21 18:57,0,1,0
2021/8/21 18:58,0,0,1
2021/8/21 18:58,98,19,171
2021/8/21 18:58,0,0,0
2021/8/21 18:58,4,21,64
2021/8/21 18:59,0,0,10
2021/8/21 18:59,0,0,0
2021/8/21 18:59,1,0,8
2021/8/21 18:59,0,5,10
2021/8/21 18:59,0,0,2
2021/8/21 18:59,0,0,0
2021/8/21 18:59,0,0,1
2021/8/21 19:17,0,4,1
2021/8/21 19:17,0,0,1
2021/8/21 19:17,0,0,0
2021/8/21 19:17,0,0,0
2021/8/21 19:17,0,0,0
2021/8/21 19:17,0,0,1
2021/8/21 19:17,0,0,0
2021/8/21 19:17,1,0,2
2021/8/21 19:17,0,0,0
2021/8/21 19:19,3,2,34
2021/8/21 19:19,0,2,4
2021/8/21 19:20,0,0,0
2021/8/21 19:20,0,0,1
2021/8/21 19:20,18,98,620
2021/8/21 19:21,7,34,25
2021/8/21 19:21,1,42,160
2021/8/21 19:21,2,0,0
2021/8/21 19:22,0,0,1
2021/8/21 19:23,0,0,1
2021/8/21 19:24,0,0,0
2021/8/21 19:24,1,2,6
2021/8/21 19:24,2,0,4
2021/8/21 19:25,0,0,0
2021/8/21 19:25,0,0,0
2021/8/21 19:25,0,0,1
2021/8/21 19:25,0,0,0
2021/8/21 19:25,0,0,1
2021/8/21 19:26,0,0,0
2021/8/21 19:26,0,0,0
2021/8/21 19:26,4,4,50
2021/8/21 19:26,0,0,0
2021/8/21 19:26,1,0,1
2021/8/21 19:27,0,0,0
2021/8/21 19:27,0,0,0
2021/8/21 19:27,2,1,3
2021/8/21 19:27,0,0,2
2021/8/21 19:28,0,3,1
2021/8/21 19:28,0,0,2
2021/8/21 19:28,0,0,0
2021/8/21 19:29,0,0,0
2021/8/21 19:29,0,0,0
2021/8/21 19:30,0,0,1
2021/8/21 19:31,0,0,0
2021/8/21 19:31,0,0,1
2021/8/21 19:31,0,0,0
2021/8/21 19:32,0,0,0
2021/8/21 19:32,0,0,3
2021/8/21 19:32,0,0,0
2021/8/21 19:32,0,0,0
2021/8/21 19:32,0,1,4
2021/8/21 19:33,0,4,14
2021/8/21 19:33,0,0,0
2021/8/21 19:33,0,0,0
2021/8/21 19:33,0,0,1
2021/8/21 19:33,0,0,0
2021/8/21 19:34,0,0,0
2021/8/21 19:34,0,0,0
2021/8/21 19:34,0,8,8
2021/8/21 19:34,1,0,1
2021/8/21 19:35,0,0,0
2021/8/21 19:36,1,1,5
2021/8/21 19:36,7,3,10
2021/8/21 19:36,0,6,3
2021/8/21 19:37,0,0,0
2021/8/21 19:37,0,0,0
2021/8/21 19:38,0,0,0
2021/8/21 19:38,0,0,0
2021/8/21 19:39,3,3,4
2021/8/21 19:39,0,0,0
2021/8/21 19:39,3,2,4
2021/8/21 19:39,0,4,4
2021/8/21 19:39,0,0,0
2021/8/21 19:39,0,0,0
2021/8/21 19:40,1,0,5
2021/8/21 19:41,9,1,7
2021/8/21 19:41,0,1,0
2021/8/21 19:41,0,0,0
2021/8/21 19:42,1,0,0
2021/8/21 19:42,0,0,7
2021/8/21 19:42,0,0,0
2021/8/21 19:42,0,0,0
2021/8/21 19:42,0,0,0
2021/8/21 19:42,0,0,0
2021/8/21 19:42,0,2,1
2021/8/21 19:42,27,64,199
2021/8/21 19:43,0,1,2
2021/8/21 19:43,0,0,0
2021/8/21 19:43,0,0,0
2021/8/21 19:44,0,0,0
2021/8/21 19:44,0,0,0
2021/8/21 19:44,0,0,1
2021/8/21 19:44,0,0,0
2021/8/21 19:44,0,0,0
2021/8/21 19:44,0,0,0
2021/8/21 19:44,0,0,0
2021/8/21 19:44,0,0,0
2021/8/21 19:44,0,0,0
2021/8/21 19:44,0,1,2
2021/8/21 19:45,0,0,0
2021/8/21 19:45,0,0,0
2021/8/21 19:45,0,0,1
2021/8/21 19:45,0,0,2
2021/8/21 19:45,1,2,1
2021/8/21 19:46,0,0,3
2021/8/21 19:46,0,0,0
2021/8/21 19:46,0,0,0
2021/8/21 19:46,0,0,0
2021/8/21 19:46,0,0,0
2021/8/21 19:46,0,0,2
2021/8/21 19:46,0,1,1
2021/8/21 19:46,0,0,0
2021/8/21 19:47,0,1,9
2021/8/21 19:48,0,0,0
2021/8/21 19:48,0,0,0
2021/8/21 19:48,4,2,11
2021/8/21 19:49,0,0,0
2021/8/21 19:49,1,0,9
2021/8/21 19:50,0,0,1
2021/8/21 19:50,0,0,0
2021/8/21 19:50,0,4,5
2021/8/21 19:51,0,0,1
2021/8/21 19:51,0,0,0
2021/8/21 19:51,0,0,0
2021/8/21 19:52,0,1,2
2021/8/21 19:52,0,2,3
2021/8/21 19:52,0,0,0
2021/8/21 19:53,2,0,1
2021/8/21 19:53,0,1,5
2021/8/21 19:53,0,0,2
2021/8/21 19:53,0,0,0
2021/8/21 19:53,0,0,0
2021/8/21 19:53,0,0,1
2021/8/21 19:54,0,0,0
2021/8/21 19:54,0,0,0
2021/8/21 19:54,0,0,0
2021/8/21 19:54,0,0,1
2021/8/21 19:55,0,3,4
2021/8/21 19:55,0,0,0
2021/8/21 19:55,0,4,2
2021/8/21 19:55,1,0,3
2021/8/21 19:55,1,0,2
2021/8/21 19:55,0,0,0
2021/8/21 19:55,0,0,0
2021/8/21 19:56,0,0,0
2021/8/21 19:57,0,0,2
2021/8/21 19:57,0,0,0
2021/8/21 19:57,0,0,0
2021/8/21 19:57,0,0,0
2021/8/21 19:57,0,0,0
2021/8/21 19:57,0,0,0
2021/8/21 19:58,0,0,0
2021/8/21 19:58,0,0,0
2021/8/21 19:58,0,1,0
2021/8/21 19:59,0,0,0
2021/8/21 19:59,0,1,6
2021/8/21 20:00,0,0,1
2021/8/21 20:00,2,1,0
2021/8/21 20:00,1,2,7
2021/8/21 20:00,0,0,0
2021/8/21 20:00,0,0,3
2021/8/21 20:00,0,0,9
2021/8/21 20:00,0,1,7
2021/8/21 20:01,0,0,0
2021/8/21 20:01,1,0,5
2021/8/21 20:02,0,0,0
2021/8/21 20:02,0,0,0
2021/8/21 20:02,2,0,0
2021/8/21 20:02,1,0,0
2021/8/21 20:02,0,0,0
2021/8/21 20:02,3,2,4
2021/8/21 20:02,0,0,0
2021/8/21 20:02,9,14,49
2021/8/21 20:03,0,0,0
2021/8/21 20:03,0,0,1
2021/8/21 20:03,0,0,0
2021/8/21 20:03,0,0,0
2021/8/21 20:03,0,0,0
2021/8/21 20:03,0,0,2
2021/8/21 20:04,8,6,8
2021/8/21 20:05,0,0,2
2021/8/21 20:05,0,0,0
2021/8/21 20:05,1,0,2
2021/8/21 20:05,0,0,0
2021/8/21 20:06,2,0,5
2021/8/21 20:06,0,0,0
2021/8/21 20:06,0,0,0
2021/8/21 20:06,0,0,0
2021/8/21 20:06,0,0,0
2021/8/21 20:06,0,0,0
2021/8/21 20:06,0,0,0
2021/8/21 20:06,0,0,0
2021/8/21 20:07,0,0,0
2021/8/21 20:08,0,0,4
2021/8/21 20:08,0,0,2
2021/8/21 20:08,0,0,0
2021/8/21 20:09,2,0,7
2021/8/21 20:09,5,7,14
2021/8/21 20:09,8,1,20
2021/8/21 20:10,1,0,0
2021/8/21 20:10,0,0,1
2021/8/21 20:10,0,0,0
2021/8/21 20:10,0,0,0
2021/8/21 20:11,0,0,0
2021/8/21 20:11,0,0,0
2021/8/21 20:11,0,2,5
2021/8/21 20:12,1,1,2
2021/8/21 20:12,0,0,2
2021/8/21 20:12,0,0,1
2021/8/21 20:12,1,0,3
2021/8/21 20:12,1,0,0
2021/8/21 20:13,0,0,2
2021/8/21 20:13,4,5,12
2021/8/21 20:14,0,0,1
2021/8/21 20:14,0,0,0
2021/8/21 20:14,0,0,0
2021/8/21 20:14,0,0,1
2021/8/21 20:15,0,0,2
2021/8/21 20:15,2,0,1
2021/8/21 20:15,0,0,4
2021/8/21 20:15,0,0,0
2021/8/21 20:15,0,0,0
2021/8/21 20:15,0,0,0
2021/8/21 20:15,0,0,3
2021/8/21 20:15,1,0,7
2021/8/21 20:15,0,0,0
2021/8/21 20:16,0,0,1
2021/8/21 20:16,46,41,286
2021/8/21 20:16,7,50,76
2021/8/21 20:16,0,2,0
2021/8/21 20:16,0,8,7
2021/8/21 20:16,0,0,0
2021/8/21 20:17,2,4,9
2021/8/21 20:17,3,0,18
2021/8/21 20:17,0,0,1
2021/8/21 20:17,2,8,11
2021/8/21 20:18,0,0,1
2021/8/21 20:18,2,0,3
2021/8/21 20:18,0,0,1
2021/8/21 20:19,60,38,34
2021/8/21 20:19,0,0,0
2021/8/21 20:19,0,0,1
2021/8/21 20:19,0,0,1
2021/8/21 20:20,0,0,0
2021/8/21 20:20,0,0,1
2021/8/21 20:20,140,202,211
2021/8/21 20:20,0,0,0
2021/8/21 20:20,2,0,4
2021/8/21 20:20,0,0,0
2021/8/21 20:20,0,0,2
2021/8/21 20:21,1,3,3
2021/8/21 20:21,0,0,0
2021/8/21 20:22,1,0,3
2021/8/21 20:22,0,0,0
2021/8/21 20:22,7,8,3
2021/8/21 20:22,0,0,0
2021/8/21 20:22,0,0,0
2021/8/21 20:23,0,0,1
2021/8/21 20:23,62,99,661
2021/8/21 20:23,3,0,2
2021/8/21 20:23,5,7,19
2021/8/21 20:23,0,1,2
2021/8/21 20:24,0,0,0
2021/8/21 20:24,0,0,1
2021/8/21 20:24,1,1,3
2021/8/21 20:24,9,10,41
2021/8/21 20:24,28,152,713
2021/8/21 20:25,0,0,0
2021/8/21 20:25,0,0,1
2021/8/21 20:25,0,0,3
2021/8/21 20:25,0,0,1
2021/8/21 20:25,0,0,1
2021/8/21 20:25,1,0,3
2021/8/21 20:25,0,0,1
2021/8/21 20:26,0,0,1
2021/8/21 20:26,0,0,1
2021/8/21 20:26,0,0,0
2021/8/21 20:26,2,0,0
2021/8/21 20:26,1,1,0
2021/8/21 20:26,0,1,0
2021/8/21 20:26,0,0,0
2021/8/21 20:27,0,0,0
2021/8/21 20:27,0,0,0
2021/8/21 20:27,0,0,0
2021/8/21 20:28,1,2,3
2021/8/21 20:28,0,0,0
2021/8/21 20:29,0,0,0
2021/8/21 20:29,0,1,3
2021/8/21 20:29,0,0,0
2021/8/21 20:30,0,0,0
2021/8/21 20:30,0,0,0
2021/8/21 20:30,0,0,0
2021/8/21 20:30,0,0,0
2021/8/21 20:30,0,0,0
2021/8/21 20:30,0,2,7
2021/8/21 20:30,1,4,30
2021/8/21 20:31,0,0,5
2021/8/21 20:31,0,0,0
2021/8/21 20:31,0,0,0
2021/8/21 20:32,0,0,0
2021/8/21 20:32,2,1,9
2021/8/21 20:32,0,0,0
2021/8/21 20:32,12,9,48
2021/8/21 20:32,0,0,0
2021/8/21 20:32,65,64,649
2021/8/21 20:32,9,6,16
2021/8/21 20:32,0,0,0
2021/8/21 20:33,0,0,1
2021/8/21 20:33,0,0,0
2021/8/21 20:34,0,0,2
2021/8/21 20:34,22,10,20
2021/8/21 20:34,0,2,0
2021/8/21 20:35,0,0,1
2021/8/21 20:35,0,0,0
2021/8/21 20:35,0,5,2
2021/8/21 20:36,0,0,1
2021/8/21 20:36,0,0,3
2021/8/21 20:36,0,0,1
2021/8/21 20:37,0,0,2
2021/8/21 20:37,0,1,1
2021/8/21 20:37,0,0,0
2021/8/21 20:37,0,1,0
2021/8/21 20:37,0,1,0
2021/8/21 20:37,0,0,1
2021/8/21 20:38,0,0,2
2021/8/21 20:38,0,0,0
2021/8/21 20:38,1,0,1
2021/8/21 20:39,1,2,5
2021/8/21 20:39,0,0,0
2021/8/21 20:39,0,0,0
2021/8/21 20:40,0,0,0
2021/8/21 20:40,0,3,0
2021/8/21 20:40,0,0,0
2021/8/21 20:41,2,1,1
2021/8/21 20:41,0,0,0
2021/8/21 20:41,0,0,0
2021/8/21 20:41,0,0,0
2021/8/21 20:41,0,0,1
2021/8/21 20:42,0,0,0
2021/8/21 20:42,0,0,1
2021/8/21 20:42,0,0,0
2021/8/21 20:43,1,0,0
2021/8/21 20:43,0,0,1
2021/8/21 20:43,0,3,1
2021/8/21 20:43,0,0,1
2021/8/21 20:43,0,0,0
2021/8/21 20:43,36,28,216
2021/8/21 20:44,3,0,4
2021/8/21 20:44,0,0,0
2021/8/21 20:44,0,0,10
2021/8/21 20:44,0,2,0
2021/8/21 20:45,0,0,0
2021/8/21 20:45,0,0,0
2021/8/21 20:45,1,2,0
2021/8/21 20:45,1,1,1
2021/8/21 20:45,0,0,0
2021/8/21 20:47,0,0,0
2021/8/21 20:47,0,0,0
2021/8/21 20:47,0,0,0
2021/8/21 20:47,0,0,0
2021/8/21 20:48,0,0,0
2021/8/21 20:48,0,0,0
2021/8/21 20:48,0,0,0
2021/8/21 20:48,1,0,2
2021/8/21 20:49,0,1,1
2021/8/21 20:49,0,0,4
2021/8/21 20:49,0,0,0
2021/8/21 20:49,3,2,65
2021/8/21 20:49,2,2,10
2021/8/21 20:49,2,0,1
2021/8/21 20:49,0,0,0
2021/8/21 20:49,18,5,17
2021/8/21 20:50,0,0,0
2021/8/21 20:50,0,0,9
2021/8/21 20:50,0,0,1
2021/8/21 20:50,0,0,2
2021/8/21 20:50,0,0,0
2021/8/21 20:50,0,0,0
2021/8/21 20:50,0,0,0
2021/8/21 20:50,1,1,4
2021/8/21 20:51,0,0,0
2021/8/21 20:51,3,17,59
2021/8/21 20:52,0,1,0
2021/8/21 20:52,0,0,0
2021/8/21 20:52,0,0,0
2021/8/21 20:52,2,2,7
2021/8/21 20:52,0,0,0
2021/8/21 20:52,0,0,0
2021/8/21 20:53,0,0,0
2021/8/21 20:53,0,4,8
2021/8/21 20:54,0,0,1
2021/8/21 20:54,0,0,6
2021/8/21 20:54,4,1,15
2021/8/21 20:54,1,0,0
2021/8/21 20:54,0,0,0
2021/8/21 20:54,0,0,0
2021/8/21 20:54,0,0,2
2021/8/21 20:55,0,0,0
2021/8/21 20:55,0,0,0
2021/8/21 20:55,0,0,0
2021/8/21 20:55,0,0,3
2021/8/21 20:55,0,0,5
2021/8/21 20:55,0,0,2
2021/8/21 20:55,0,0,0
2021/8/21 20:55,6,3,10
2021/8/21 20:57,1,3,2
2021/8/21 20:57,0,0,0
2021/8/21 20:57,0,0,0
2021/8/21 20:57,411,200,1235
2021/8/21 20:57,1,0,1
2021/8/21 20:57,0,0,2
2021/8/21 20:58,0,0,1
2021/8/21 20:58,1,9,10
2021/8/21 20:58,0,1,9
2021/8/21 20:58,25,38,66
2021/8/21 20:59,0,0,0
2021/8/21 20:59,0,0,0
2021/8/21 20:59,0,1,2
2021/8/21 20:59,1,0,3
2021/8/21 20:59,0,0,1
2021/8/21 20:59,0,0,0
2021/8/21 20:59,0,0,0
2021/8/21 21:30,1,0,0
2021/8/21 21:30,4,1,1
2021/8/21 21:33,0,0,0
2021/8/21 21:33,0,0,0
2021/8/21 21:33,0,0,1
2021/8/21 21:34,0,0,0
2021/8/21 21:36,0,1,0
2021/8/21 21:36,0,0,1
2021/8/21 21:37,0,0,0
2021/8/21 21:37,0,0,1
2021/8/21 21:37,1,1,3
2021/8/21 21:37,0,1,0
2021/8/21 21:37,4,6,6
2021/8/21 21:38,0,0,0
2021/8/21 21:40,1,0,2
2021/8/21 21:40,24,53,442
2021/8/21 21:41,0,0,0
2021/8/21 21:42,0,0,0
2021/8/21 21:42,0,0,0
2021/8/21 21:42,0,2,0
2021/8/21 21:44,0,0,2
2021/8/21 21:45,0,0,3
2021/8/21 21:45,1,0,8
2021/8/21 21:45,200,62,165
2021/8/21 21:45,2,1,5
2021/8/21 21:46,0,0,2
2021/8/21 21:46,1,0,0
2021/8/21 21:46,0,0,1
2021/8/21 21:47,0,1,6
2021/8/21 21:47,3,1,2
2021/8/21 21:48,3,3,2
2021/8/21 21:49,0,0,4
2021/8/21 21:50,0,1,1
2021/8/21 21:51,0,0,3
2021/8/21 21:52,0,0,0
2021/8/21 21:53,0,0,0
2021/8/21 21:53,2,1,3
2021/8/21 21:54,0,0,1
2021/8/21 21:55,22,29,189
2021/8/21 21:55,0,0,0
2021/8/21 21:55,1,3,16
2021/8/21 21:55,0,1,0
2021/8/21 21:55,1,1,0
2021/8/21 21:55,0,0,0
2021/8/21 21:56,0,0,0
2021/8/21 21:56,0,0,0
2021/8/21 21:56,0,0,2
2021/8/21 21:56,3,2,24
2021/8/21 21:56,0,0,0
2021/8/21 21:57,1,1,2
2021/8/21 21:57,0,0,2
2021/8/21 21:58,0,0,0
2021/8/21 21:58,0,0,0
2021/8/21 21:58,0,0,0
2021/8/21 21:58,0,0,1
2021/8/21 21:58,0,0,3
2021/8/21 21:59,0,1,4
2021/8/21 21:59,0,0,1
2021/8/21 21:59,0,0,0
2021/8/21 22:00,4,0,0
2021/8/21 22:01,0,0,0
2021/8/21 22:01,5,3,6
2021/8/21 22:01,0,0,0
2021/8/21 22:02,0,0,0
2021/8/21 22:02,1,0,0
2021/8/21 22:02,0,0,3
2021/8/21 22:02,0,1,0
2021/8/21 22:02,0,0,0
2021/8/21 22:02,0,0,3
2021/8/21 22:03,0,0,0
2021/8/21 22:03,0,1,3
2021/8/21 22:03,1,3,6
2021/8/21 22:03,0,1,0
2021/8/21 22:03,1,1,3
2021/8/21 22:04,2,0,4
2021/8/21 22:04,0,0,0
2021/8/21 22:04,0,0,0
2021/8/21 22:05,0,1,7
2021/8/21 22:06,2,0,0
2021/8/21 22:06,0,15,113
2021/8/21 22:06,1,2,33
2021/8/21 22:06,0,0,0
2021/8/21 22:06,0,0,0
2021/8/21 22:06,1,0,1
2021/8/21 22:06,0,0,1
2021/8/21 22:06,0,0,0
2021/8/21 22:06,0,0,128
2021/8/21 22:07,0,1,0
2021/8/21 22:07,0,0,0
2021/8/21 22:07,0,1,1
2021/8/21 22:07,0,0,0
2021/8/21 22:08,0,0,0
2021/8/21 22:08,0,0,0
2021/8/21 22:08,0,1,2
2021/8/21 22:08,108,61,244
2021/8/21 22:08,0,0,0
2021/8/21 22:09,34,45,205
2021/8/21 22:09,3,0,4
2021/8/21 22:09,0,0,0
2021/8/21 22:09,0,0,0
2021/8/21 22:10,0,0,0
2021/8/21 22:10,0,0,1
2021/8/21 22:10,1,0,1
2021/8/21 22:11,0,0,2
2021/8/21 22:11,0,4,37
2021/8/21 22:11,0,0,0
2021/8/21 22:12,0,0,1
2021/8/21 22:12,3,2,5
2021/8/21 22:12,0,0,1
2021/8/21 22:12,0,0,1
2021/8/21 22:12,0,0,37
2021/8/21 22:12,0,1,0
2021/8/21 22:12,0,4,4
2021/8/21 22:12,0,0,1
2021/8/21 22:12,0,0,0
2021/8/21 22:12,0,1,1
2021/8/21 22:12,0,0,1
2021/8/21 22:12,0,0,0
2021/8/21 22:13,7,12,13
2021/8/21 22:13,0,2,8
2021/8/21 22:13,0,0,0
2021/8/21 22:13,0,14,127
2021/8/21 22:13,0,1,12
2021/8/21 22:13,1,1,2
2021/8/21 22:13,0,0,0
2021/8/21 22:14,0,7,13
2021/8/21 22:14,0,6,19
2021/8/21 22:14,0,0,0
2021/8/21 22:14,0,0,4
2021/8/21 22:15,0,0,1
2021/8/21 22:15,28,189,1571
2021/8/21 22:15,3,0,1
2021/8/21 22:15,10,27,241
2021/8/21 22:16,0,0,0
2021/8/21 22:16,0,0,0
2021/8/21 22:16,0,0,0
2021/8/21 22:16,0,0,0
2021/8/21 22:16,1,4,1
2021/8/21 22:17,0,0,0
2021/8/21 22:17,0,0,0
2021/8/21 22:17,0,0,2
2021/8/21 22:17,0,0,2
2021/8/21 22:18,0,2,28
2021/8/21 22:18,0,0,0
2021/8/21 22:18,8,14,69
2021/8/21 22:18,0,0,0
2021/8/21 22:18,0,0,7
2021/8/21 22:19,0,0,0
2021/8/21 22:19,0,0,1
2021/8/21 22:19,0,0,0
2021/8/21 22:19,0,1,1
2021/8/21 22:20,91,0,80
2021/8/21 22:20,0,0,8
2021/8/21 22:21,0,0,0
2021/8/21 22:21,0,0,1
2021/8/21 22:21,8,2,12
2021/8/21 22:21,0,0,0
2021/8/21 22:21,0,0,0
2021/8/21 22:21,0,1,1
2021/8/21 22:21,0,0,1
2021/8/21 22:21,14,15,58
2021/8/21 22:21,0,0,1
2021/8/21 22:21,0,0,0
2021/8/21 22:22,1,1,4
2021/8/21 22:22,0,0,1
2021/8/21 22:22,0,1,4
2021/8/21 22:22,0,0,0
2021/8/21 22:22,0,0,0
2021/8/21 22:22,0,0,0
2021/8/21 22:22,0,2,5
2021/8/21 22:22,0,0,0
2021/8/21 22:23,0,0,1
2021/8/21 22:23,0,0,0
2021/8/21 22:23,0,0,0
2021/8/21 22:23,0,0,2
2021/8/21 22:23,0,0,0
2021/8/21 22:23,2,7,15
2021/8/21 22:23,0,0,0
2021/8/21 22:23,0,0,1
2021/8/21 22:23,0,0,0
2021/8/21 22:23,0,0,0
2021/8/21 22:24,0,0,0
2021/8/21 22:24,0,0,0
2021/8/21 22:24,1,0,1
2021/8/21 22:24,0,0,0
2021/8/21 22:24,0,1,0
2021/8/21 22:25,0,3,1
2021/8/21 22:25,0,0,1
2021/8/21 22:25,0,0,0
2021/8/21 22:25,0,0,0
2021/8/21 22:25,0,0,1
2021/8/21 22:25,0,0,0
2021/8/21 22:25,0,0,0
2021/8/21 22:26,0,1,1
2021/8/21 22:26,0,0,2
2021/8/21 22:26,1,0,0
2021/8/21 22:26,0,0,0
2021/8/21 22:26,0,1,1
2021/8/21 22:26,1,1,0
2021/8/21 22:26,0,0,0
2021/8/21 22:26,0,0,0
2021/8/21 22:26,0,0,0
2021/8/21 22:26,0,0,0
2021/8/21 22:26,0,0,0
2021/8/21 22:26,0,0,0
2021/8/21 22:26,0,0,0
2021/8/21 22:26,2,2,4
2021/8/21 22:27,0,2,10
2021/8/21 22:27,94,113,710
2021/8/21 22:27,0,0,0
2021/8/21 22:27,1,2,8
2021/8/21 22:27,0,0,2
2021/8/21 22:27,0,0,3
2021/8/21 22:27,0,0,16
2021/8/21 22:28,0,0,0
2021/8/21 22:28,1,0,0
2021/8/21 22:28,0,0,0
2021/8/21 22:28,0,6,0
2021/8/21 22:28,0,0,0
2021/8/21 22:28,0,0,0
2021/8/21 22:28,0,2,0
2021/8/21 22:29,0,7,12
2021/8/21 22:29,0,0,3
2021/8/21 22:29,0,0,0
2021/8/21 22:29,0,0,4
2021/8/21 22:29,0,0,0
2021/8/21 22:29,0,0,1
2021/8/21 22:29,0,0,4
2021/8/21 22:30,1,0,0
2021/8/21 22:30,0,40,81
2021/8/21 22:30,0,0,0
2021/8/21 22:30,0,0,0
2021/8/21 22:30,0,0,2
2021/8/21 22:30,0,0,2
2021/8/21 22:30,0,0,0
2021/8/21 22:30,0,0,2
2021/8/21 22:30,0,0,0
2021/8/21 22:30,0,0,0
2021/8/21 22:30,0,0,0
2021/8/21 22:31,0,2,19
2021/8/21 22:31,0,0,1
2021/8/21 22:32,0,0,5
2021/8/21 22:33,0,0,0
2021/8/21 22:33,8,6,101
2021/8/21 22:33,0,0,0
2021/8/21 22:33,1,0,4
2021/8/21 22:33,0,0,0
2021/8/21 22:34,3,17,60
2021/8/21 22:34,0,2,11
2021/8/21 22:34,0,0,0
2021/8/21 22:34,0,0,0
2021/8/21 22:34,0,0,6
2021/8/21 22:35,1,0,0
2021/8/21 22:35,0,0,0
